CustomerID,Recency,Frequency,Monetary,prob_ativo,compras_esperadas,valor_medio,clv,R_score,F_score,M_score,persona
17313,31,1,2328.84,0.7086139185332333,0.698906878553326,2328.84,1546.2601802976214,3,2,4,Big Spenders
17314,25,8,2527.92,0.7574651283969664,5.976711150091132,315.99,1794.151908501432,3,4,4,Champions
17315,2,38,6292.26,0.9780228724846005,36.655761357779,165.58578947368423,5766.1895240274625,4,4,4,Champions
17317,46,3,2600.34,0.5998287320415084,1.774835700287203,866.7800000000001,1461.4724838801947,3,3,4,Champions
17320,100,3,1200.6200000000001,0.32919298780790557,0.9740504844727068,400.2066666666667,370.3304226780801,2,3,3,At Risk
17321,8,2,700.86,0.914947228730031,1.8048274100975952,350.43,600.8423858544753,4,3,3,Champions
17323,15,7,921.07,0.8464817248906141,5.844202593765335,131.58142857142857,730.5390998410664,4,4,3,Champions
17324,18,4,990.23,0.8187307530779818,3.230061053239161,247.5575,759.6445472278909,3,3,3,Champions
17325,280,1,96.8,0.04455142624448969,0.0439411327342912,96.8,4.040826566245418,1,2,1,Hibernating
17329,14,2,523.11,0.8559395234122652,1.6884286489228244,261.555,419.53610750555885,4,3,2,Loyal
17330,23,2,363.9,0.7744861083592839,1.5277534192292723,181.95,264.0759978973278,3,3,2,Loyal
17331,124,1,175.2,0.2521382381530032,0.2486842896851538,175.2,41.391013175196996,2,2,1,Hibernating
17333,86,1,494.25,0.38459841940182143,0.3793299479031663,494.25,178.10963541358296,2,2,2,Hibernating
17334,302,2,307.02,0.034889981446476315,0.06882407299030945,153.51,10.036924272505281,1,3,1,Hibernating
17337,151,4,2027.8700000000001,0.18678860095433103,0.7369194119842101,506.96750000000003,354.9144823953498,1,3,4,At Risk
17338,17,8,6643.93,0.8278784880832378,6.532301495012945,830.49125,5153.768272271661,4,4,4,Champions
17339,94,2,243.36,0.35188725800564674,0.6941337692166182,121.68,80.2390871863642,2,3,1,Hibernating
17340,30,11,12353.29,0.7165313105737893,7.773873944855357,1123.0263636363636,8293.752118275464,3,4,4,Champions
17341,157,3,781.36,0.1747420409170602,0.5170449429874657,260.4533333333333,127.9327749400173,1,3,3,At Risk
17343,355,1,193.64,0.019361970032290444,0.019096737566094684,193.64,3.5129976491836454,1,2,1,Hibernating
17344,46,1,160.57,0.5998287320415084,0.5916119000957343,160.57,90.24536665845345,3,2,1,Promising
17345,15,4,537.74,0.8464817248906141,3.3395443392944775,134.435,426.5040610904004,4,3,2,Loyal
17346,4,15,2676.56,0.9565287391030293,14.151384085359885,178.43733333333333,2398.8784772090203,4,4,4,Champions
17347,86,1,228.96,0.38459841940182143,0.3793299479031663,228.96,82.50881562831351,2,2,1,Hibernating
17348,15,5,1159.52,0.8464817248906141,4.174430424118097,231.904,919.663757420949,4,4,3,Champions
17349,179,1,110.75,0.1368473936627272,0.13497277183173093,110.75,14.200822756345989,1,2,1,Hibernating
17350,8,4,1286.07,0.914947228730031,3.6096548201951904,321.5175,1102.5388339695016,4,3,3,Champions
17351,36,3,587.15,0.6703200460356393,1.9834127389547682,195.71666666666667,368.77758339780917,3,3,2,Loyal
17353,129,2,1740.0,0.23851255385430242,0.4704905171920486,870.0,388.86041245922814,2,3,4,At Risk
17354,51,1,1393.06,0.5674136687970038,0.5596408788134832,1393.06,740.6326565079154,2,2,3,Hibernating
17356,312,1,178.22,0.031220927161230903,0.03079324322751541,178.22,5.213573217607406,1,2,1,Hibernating
17357,24,2,388.14,0.7659283383646487,1.5108723386919096,194.07,278.5542450314419,3,3,2,Loyal
17358,303,2,365.85,0.034504460733950484,0.06806359377655985,182.925,11.82800624699835,1,3,2,Hibernating
17359,11,1,127.86,0.8849516907190785,0.8728290648188172,127.86,106.01992801634727,4,2,1,Promising
17360,17,3,585.79,0.8278784880832378,2.4496130606298543,195.26333333333332,454.40363101568136,4,3,2,Loyal
17361,49,3,488.2,0.5801640071622538,1.7166496650280385,162.73333333333332,265.38831604778466,3,3,2,Loyal
17362,239,2,312.23,0.07025979460143639,0.13859466332338136,156.115,20.554870571493197,1,3,2,Hibernating
17364,1,11,4481.18,0.9889503892939223,10.729434360558718,407.38000000000005,4152.409121314191,4,4,4,Champions
17365,13,8,4801.56,0.865502994567177,6.829174313297178,600.195,3893.8944631209292,4,4,4,Champions
17367,238,1,168.4,0.07104481211802702,0.07007159551367048,168.4,11.210053850277005,1,2,1,Hibernating
17368,23,8,1912.67,0.7744861083592839,6.111013676917089,239.08375,1387.9918628696948,3,4,4,Champions
17370,73,4,446.18,0.44436405398476114,1.7531075006522083,111.545,185.77285735223805,2,3,2,Hibernating
17371,17,3,423.89,0.8278784880832378,2.4496130606298543,141.29666666666665,328.81605208562314,4,3,2,Loyal
17372,41,8,1342.68,0.634095594745432,5.003274829772176,167.835,797.7383995020724,3,4,3,Champions
17373,40,4,646.92,0.6411803884299546,2.529588381751054,161.73,388.654812531568,3,3,2,Loyal
17374,219,2,495.77,0.08774386502429433,0.17308378854107376,247.885,40.75963117637886,1,3,2,Hibernating
17375,199,3,400.1,0.10957882659742621,0.32423324034306933,133.36666666666667,41.07981116273298,1,3,2,Hibernating
17376,71,2,203.2,0.45434934753201073,0.8962507677343773,101.6,86.50612410172208,2,3,1,Hibernating
17377,24,20,4100.92,0.7659283383646487,15.108723386919097,205.046,2943.0841308145023,3,4,4,Champions
17379,11,1,404.66,0.8849516907190785,0.8728290648188172,404.66,335.53905890110343,4,2,2,Promising
17381,9,29,20275.61,0.9048374180359595,25.880829162453196,699.1589655172414,17190.073056751768,4,4,4,Champions
17382,65,1,65.4,0.4856717852477124,0.47901874709363407,65.4,29.761434756927486,2,2,1,Hibernating
17383,4,1,199.29,0.9565287391030293,0.9434256056906589,199.29,178.61452451018684,4,2,1,Promising
17384,19,2,336.4,0.8096840969833764,1.5971850680220028,168.2,255.2142020192358,3,3,2,Loyal
17385,15,1,261.11,0.8464817248906141,0.8348860848236194,261.11,207.0972503278805,4,2,1,Promising
17386,8,6,2686.42,0.914947228730031,5.414482230292786,447.7366666666667,2303.0491142413316,4,4,4,Champions
17387,20,2,784.11,0.8007374029168081,1.5795367947947994,392.055,588.3020331791113,3,3,3,Champions
17388,78,4,1259.56,0.4203503845086819,1.65836864025343,314.89,496.09351607293235,2,3,3,At Risk
17389,1,34,31833.68,0.9889503892939223,33.16370620536331,936.2847058823529,29498.13736493448,4,4,4,Champions
17391,164,2,508.8,0.161666093476987,0.31890297891350855,254.4,77.07247194381675,1,3,2,Hibernating
17392,307,2,457.91,0.03300450831927564,0.0651047835339136,228.955,14.160762428306828,1,3,2,Hibernating
17394,219,1,203.86999999999998,0.08774386502429433,0.08654189427053688,203.86999999999998,16.76113118568763,1,2,1,Hibernating
17396,39,8,7330.8,0.6483443410015097,5.115703293381775,916.35,4453.38597724587,3,4,4,Champions
17397,22,2,696.41,0.7831394949065555,1.5448231132403287,348.205,511.0193755385561,3,3,3,Champions
17398,115,3,653.38,0.2786558481415308,0.8245159342269953,217.79333333333332,170.59537001665748,2,3,2,Hibernating
17400,126,5,2129.96,0.2465969639416065,1.2160946166983335,425.992,492.14424905872863,2,4,4,At Risk
17402,5,13,2633.85,0.9459594689067654,12.12901456022921,202.60384615384615,2334.515749960517,4,4,4,Champions
17403,36,1,281.62,0.6703200460356393,0.6611375796515895,281.62,176.8800869224066,3,2,1,Promising
17404,4,15,31906.82,0.9565287391030293,14.151384085359885,2127.1213333333335,28596.62543495469,4,4,4,Champions
17405,1,3,1031.41,0.9889503892939223,2.9262093710614687,343.80333333333334,955.7385090120613,4,3,3,Champions
17406,333,3,2200.42,0.024723526470339388,0.07315454407662066,733.4733333333334,50.974061927741246,1,3,4,At Risk
17408,163,1,32.65,0.16347239985659057,0.16123305191334958,32.65,5.00104618772232,1,2,1,Hibernating
17409,185,2,771.85,0.12802169265485286,0.25253594167532617,385.925,92.58693662649773,1,3,3,At Risk
17410,16,5,1214.72,0.8371284313607636,4.128304593011985,242.94400000000002,952.7994894924685,4,4,3,Champions
17411,12,3,778.94,0.8751733190429475,2.589553930318858,259.6466666666667,638.7505938528143,4,3,3,Champions
17412,3,7,1258.06,0.9672161004820059,6.677765954012752,179.72285714285712,1140.1398177571455,4,4,3,Champions
17414,44,2,778.0,0.613307468482495,1.2098119926230038,389.0,447.086021873831,3,3,3,Champions
17415,80,1,507.84,0.41111229050718745,0.4054806152947602,507.84,195.62331188772646,2,2,2,Hibernating
17416,30,7,6893.42,0.7165313105737893,4.947010692180681,984.7742857142857,4628.1044747725055,3,4,4,Champions
17418,42,2,463.46000000000004,0.6270890852730561,1.2369976476619187,231.73000000000002,272.31699164806156,3,3,2,Loyal
17419,11,12,4226.57,0.8849516907190785,10.473948777825806,352.21416666666664,3504.619483466704,4,4,4,Champions
17420,50,3,598.83,0.5737534207374327,1.6976813545107599,199.61,321.93046641519817,3,3,2,Loyal
17422,16,6,1979.37,0.8371284313607636,4.953965511614382,329.895,1552.574029831325,4,4,4,Champions
17423,46,2,698.41,0.5998287320415084,1.1832238001914686,349.205,392.5282837885687,3,3,3,Champions
17425,19,2,759.17,0.8096840969833764,1.5971850680220028,379.585,575.9541193428753,3,3,3,Champions
17426,8,6,5037.26,0.914947228730031,5.414482230292786,839.5433333333334,4318.407836899401,4,4,4,Champions
17427,72,1,100.8,0.44932896411722156,0.4431737728279445,100.8,42.43832048600396,2,2,1,Hibernating
17428,1,28,17256.85,0.9889503892939223,27.311287463240372,616.3160714285714,15990.766125250664,4,4,4,Champions
17429,128,3,524.9200000000001,0.2411774710201514,0.7136210101418179,174.97333333333336,118.62141453715364,2,3,2,Hibernating
17430,33,2,265.76,0.6930406200864415,1.3670938259239394,132.88,172.5764562093344,3,3,1,Loyal
17431,313,1,403.3,0.030875948070216496,0.0304529898774738,403.3,11.667606276705925,1,2,2,Hibernating
17432,18,2,365.76,0.8187307530779818,1.6150305266195806,182.88,280.58894357277944,3,3,2,Loyal
17433,88,1,303.15999999999997,0.37614605089640657,0.37099336526768867,303.15999999999997,106.84683118382486,2,2,1,Hibernating
17434,2,7,2373.82,0.9780228724846005,6.752377092222447,339.1171428571429,2175.3544856580734,4,4,4,Champions
17436,2,2,216.29999999999998,0.9780228724846005,1.929250597777842,108.14999999999999,198.21602954218991,4,3,1,Loyal
17438,254,1,388.45000000000005,0.059473632124684116,0.058658924835304875,388.45000000000005,21.646756384660474,1,2,2,Hibernating
17440,157,3,186.42000000000002,0.1747420409170602,0.5170449429874657,62.14000000000001,30.522714119379064,1,3,1,Hibernating
17442,37,6,2248.56,0.6629132704784655,3.922993600639686,374.76,1396.672027686942,3,4,4,Champions
17443,220,1,534.24,0.08677432947392923,0.08558564002908088,534.24,43.43710871267936,1,2,2,Hibernating
17444,148,3,2940.04,0.1931198217867198,0.5714230343278284,980.0133333333333,532.0020829843097,1,3,4,At Risk
17446,177,2,120.9,0.1399224880243094,0.27601148322603497,60.45,15.850649452963124,1,3,1,Hibernating
17447,40,2,541.53,0.6411803884299546,1.264794190875527,270.765,325.33889913779143,3,3,2,Loyal
17449,2,7,2520.86,0.9780228724846005,6.752377092222447,360.1228571428572,2310.1010644092694,4,4,4,Champions
17450,8,46,194550.79,0.914947228730031,41.51103043224469,4229.365,166787.034262867,4,4,4,Champions
17451,1,7,1721.4,0.9889503892939223,6.827821865810093,245.91428571428574,1595.1059902593172,4,4,4,Champions
17453,18,2,486.71999999999997,0.8187307530779818,1.6150305266195806,243.35999999999999,373.38213751023403,3,3,2,Loyal
17454,192,4,517.53,0.1184418290138037,0.4672773528215817,129.3825,57.43463649636638,1,3,2,Hibernating
17455,204,1,131.7,0.10365712861152786,0.1022371679456165,131.7,12.791403267515808,1,2,1,Hibernating
17456,365,1,249.86,0.01732585203587509,0.017088511597027484,249.86,4.056248732251623,1,2,1,Hibernating
17457,127,5,1737.7,0.24387216348875104,1.20265724460206,347.54,397.0729238495499,2,4,4,At Risk
17458,15,1,316.5,0.8464817248906141,0.8348860848236194,316.5,251.0293735543417,4,2,2,Promising
17459,43,2,657.3,0.6201599950027585,1.2233293052109209,328.65,381.94481734969065,3,3,2,Loyal
17460,94,6,622.4300000000001,0.35188725800564674,2.0824013076498544,103.73833333333334,205.22359893741233,2,4,2,Hibernating
17461,23,3,757.46,0.7744861083592839,2.2916301288439085,252.48666666666668,549.6757498414672,3,3,3,Champions
17462,60,2,675.69,0.513417119032592,1.0127680156259349,337.845,325.05067972718683,2,3,3,At Risk
17463,16,5,1896.41,0.8371284313607636,4.128304593011985,379.28200000000004,1487.5020415144331,4,4,4,Champions
17464,158,1,289.96000000000004,0.1728112093909412,0.1704439325499694,289.96000000000004,46.950826548079675,1,2,1,Hibernating
17466,10,2,763.28,0.8948393168143698,1.7651624879625925,381.64,639.9737813107415,4,3,3,Champions
17468,10,2,137.0,0.8948393168143698,1.7651624879625925,68.5,114.8679489041657,4,3,1,Loyal
17469,16,5,1870.97,0.8371284313607636,4.128304593011985,374.194,1467.5474684336505,4,4,4,Champions
17470,45,5,1125.07,0.6065306597126334,2.991110102692439,225.01399999999998,639.3895662148745,3,4,3,Champions
17472,191,3,710.29,0.11976518771418576,0.3543737061132072,236.76333333333332,79.70756490979747,1,3,3,At Risk
17475,79,1,194.37,0.41570567639971095,0.4100110780928656,194.37,75.70916058646478,2,2,1,Hibernating
17480,78,1,511.82,0.4203503845086819,0.4145921600633575,511.82,201.58673139544624,2,2,2,Hibernating
17481,4,4,1255.59,0.9565287391030293,3.7737024227626357,313.8975,1125.3279684366776,4,3,3,Champions
17483,65,3,414.04,0.4856717852477124,1.4370562412809023,138.01333333333335,188.41627594431586,2,3,2,Hibernating
17486,261,1,396.87,0.05502322005640723,0.0542694773159085,396.87,20.461031089246376,1,2,2,Hibernating
17489,59,2,376.64,0.5191535638093583,1.0240837423088711,188.32,183.21267783402627,2,3,2,Hibernating
17490,1,7,2092.32,0.9889503892939223,6.827821865810093,298.90285714285716,1938.812690565455,4,4,4,Champions
17491,1,10,3558.87,0.9889503892939223,9.754031236871564,355.887,3297.7662690566845,4,4,4,Champions
17492,248,1,374.57,0.06357369113890055,0.06270281865754573,374.57,22.31226504532906,1,2,2,Hibernating
17495,8,2,497.56,0.914947228730031,1.8048274100975952,248.78,426.55471492987573,4,3,2,Loyal
17496,359,1,271.05,0.018520280781537418,0.018266578305078,271.05,4.703598247111823,1,2,1,Hibernating
17498,76,1,272.22,0.42979606748951626,0.42390845012664613,272.22,109.62654037880183,2,2,1,Hibernating
17499,290,1,622.88,0.039866367823724935,0.03932025319600267,622.88,23.267209345189837,1,2,2,Hibernating
17500,17,3,1138.0,0.8278784880832378,2.4496130606298543,379.3333333333333,882.7588932823118,4,3,3,Champions
17501,221,2,288.6,0.08581550691396139,0.16927990404945809,144.3,23.20573564661996,1,3,1,Hibernating
17502,9,4,689.1,0.9048374180359595,3.569769539648717,172.275,584.2329450708335,4,3,3,Champions
17503,3,2,558.96,0.9672161004820059,1.9079331297179294,279.48,506.56769353888853,4,3,2,Loyal
17504,206,9,2997.0299999999997,0.10137904267815216,0.8999125980197616,333.00333333333333,284.69020010677866,1,4,4,At Risk
17505,162,2,1145.84,0.16529888822158653,0.3260690397795679,572.92,177.47090055698453,1,3,3,At Risk
17506,76,1,302.2,0.42979606748951626,0.42390845012664613,302.2,121.69987694685882,2,2,1,Hibernating
17507,262,2,605.58,0.05441523489498909,0.1073396414366908,302.79,30.876301529084827,1,3,2,Hibernating
17508,281,1,387.31,0.04405915032808755,0.0434556003235932,387.31,15.989249133264336,1,2,2,Hibernating
17509,58,8,6115.14,0.5249541022780896,4.142103601536706,764.3925,3007.8832808757643,2,4,4,At Risk
17510,25,1,308.48,0.7574651283969664,0.7470888937613915,308.48,218.93888285013836,3,2,2,Promising
17511,3,31,91062.38,0.9672161004820059,29.572963510627904,2937.496129032258,82526.94254465759,4,4,4,Champions
17512,29,10,2924.9900000000002,0.7245371641800644,7.146119975474608,292.499,1985.7212993710302,3,4,4,Champions
17513,72,1,513.2,0.44932896411722156,0.4431737728279445,513.2,216.0649412045361,2,2,2,Hibernating
17514,128,1,208.65,0.2411774710201514,0.2378736700472726,208.65,47.150724192595256,2,2,1,Hibernating
17515,31,4,639.02,0.7086139185332333,2.795627514213304,159.755,424.28469985648906,3,3,2,Loyal
17516,15,5,768.08,0.8464817248906141,4.174430424118097,153.616,609.1963388297594,4,4,3,Champions
17517,309,1,153.94,0.032279164031359865,0.03183698370216315,153.94,4.655936007555446,1,2,1,Hibernating
17519,17,6,1844.02,0.8278784880832378,4.899226121259709,307.33666666666664,1430.42623408651,4,4,4,Champions
17520,54,1,546.81,0.5488116360940265,0.5412936684763001,546.81,281.1855513165493,2,2,2,Hibernating
17521,30,3,723.2099999999999,0.7165313105737893,2.1201474395060065,241.06999999999996,485.5487460796272,3,3,3,Champions
17522,2,5,1070.71,0.9780228724846005,4.8231264944446055,214.142,981.1922560846887,4,4,3,Champions
17523,11,4,652.74,0.8849516907190785,3.4913162592752687,163.185,541.243921581343,4,3,2,Loyal
17524,361,1,145.0,0.018113258209180572,0.017865131384397277,145.0,2.460921848200725,1,2,1,Hibernating
17525,360,1,422.70000000000005,0.01831563888873418,0.018064739725874805,422.70000000000005,7.254167208020917,1,2,2,Hibernating
17526,5,4,1195.8999999999999,0.9459594689067654,3.7320044800705263,298.97499999999997,1059.9872374576312,4,3,3,Champions
17527,54,4,939.37,0.5488116360940265,2.1651746739052005,234.8425,483.0512816887529,2,3,3,At Risk
17528,1,8,3628.5,0.9889503892939223,7.80322498949725,453.5625,3362.287722583904,4,4,4,Champions
17530,1,10,2385.0,0.9889503892939223,9.754031236871564,238.5,2210.0196274941745,4,4,4,Champions
17531,190,1,296.7,0.12110333239232973,0.11944438263353069,296.7,33.66719091100013,1,2,1,Hibernating
17534,54,1,223.36,0.5488116360940265,0.5412936684763001,223.36,114.85818610132308,2,2,1,Hibernating
17535,280,1,164.4,0.04455142624448969,0.0439411327342912,164.4,6.862726110441599,1,2,1,Hibernating
17536,177,1,76.5,0.1399224880243094,0.13800574161301749,76.5,10.029567271726046,1,2,1,Hibernating
17537,30,2,897.62,0.7165313105737893,1.4134316263373377,448.81,602.6441358056375,3,3,3,Champions
17538,26,1,98.42,0.7490954336047508,0.738833852322494,98.42,69.08022635830086,3,2,1,Promising
17540,25,2,578.9,0.7574651283969664,1.494177787522783,289.45,410.86527256854606,3,3,2,Loyal
17542,270,1,170.75,0.049787068367863944,0.049105053732687726,170.75,7.965453528613607,1,2,1,Hibernating
17545,43,3,645.96,0.6201599950027585,1.8349939578163814,215.32000000000002,375.3553540471721,3,3,2,Loyal
17548,234,1,103.3,0.07427357821433388,0.0732561319374252,103.3,7.188990507679221,1,2,1,Hibernating
17549,24,2,148.86,0.7659283383646487,1.5108723386919096,74.43,106.8315167603969,3,3,1,Loyal
17550,197,3,267.16,0.11204116967024365,0.33151907738044695,89.05333333333334,28.046734959104064,1,3,1,Hibernating
17551,359,1,306.84,0.018520280781537418,0.018266578305078,306.84,5.324671042773626,1,2,1,Hibernating
